,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,55.86,55.86,56.13,56.13,56.13,56.36,56.92,56.92,53.12,53.12,53.16,53.16
DIIs,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
Public,43.65,43.65,43.38,43.38,43.38,43.15,42.58,42.58,46.37,46.39,46.34,46.33
No. of Shareholders,3942.0,4136.0,4567.0,5394.0,5750.0,6034.0,6232.0,5968.0,6651.0,6555.0,6561.0,7019.0
