,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,49.91,54.0,54.0,55.86,55.86,56.36,53.12,53.16
DIIs,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5
Public,50.09,45.51,45.51,43.65,43.65,43.15,46.39,46.33
No. of Shareholders,4285.0,4083.0,3980.0,3928.0,4136.0,6034.0,6555.0,7019.0
