,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,20.97,20.97,20.97,18.5,14.7,14.7,14.7,12.76,12.76,10.76,10.76,9.52
FIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.0
Public,79.02,79.02,79.02,81.49,85.3,85.3,85.3,87.24,87.24,89.24,89.22,90.47
No. of Shareholders,6801.0,2386.0,2738.0,3035.0,4378.0,5157.0,5154.0,5486.0,5457.0,5699.0,5772.0,6457.0
