,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,66.79,66.79,66.79,66.7,66.7,66.69,66.69,66.66,66.87,69.66,69.66,69.61
FIIs,2.2,2.27,1.92,1.46,2.12,2.0,1.89,1.84,1.73,2.04,2.3,3.04
DIIs,9.98,10.3,10.45,10.79,9.54,8.12,8.8,10.45,10.43,10.24,10.17,8.84
Public,21.03,20.64,20.83,21.05,21.64,23.19,22.62,21.04,20.98,18.06,17.88,18.5
No. of Shareholders,28332.0,27903.0,32326.0,37005.0,43557.0,42634.0,42267.0,41577.0,43517.0,42548.0,44010.0,52120.0
