,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.00,0.00,9.36,0.00,0.00,4.10,0.00,0.00,0.00,22.29,14.67,0.00
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,0.00,0.00,9.36,0.00,0.00,4.10,0.00,0.00,0.00,22.29,14.67,0.00
Working Capital Days,52.14,27.72,-9.36,-44.51,19.73,8.20,-3.65,-612.53,-746.29,-30.65,-6.52,-239.59
ROCE %,3.54,2.30,4.63,4.95,3.32,3.87,3.15,2.92,4.11,3.50,3.47,3.83
