,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,52.35,52.35,52.35,47.1,47.1,47.1,47.1,47.11,47.11,47.11,47.11,50.83
DIIs,7.43,7.43,7.43,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46
Public,40.22,40.22,40.22,46.44,46.44,46.44,46.44,46.44,46.44,46.44,46.43,42.7
No. of Shareholders,2886.0,2949.0,3239.0,3291.0,3409.0,3372.0,3418.0,3426.0,3413.0,3324.0,3388.0,3388.0
