,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,40,86,81,54,87,50,79,81,52,136,58,37
Inventory Days,180,249,313,176,471,182,213,203,119,142,176,78
Days Payable,69,85,84,75,248,150,148,209,111,146,153,55
Cash Conversion Cycle,151,250,310,155,310,82,145,75,60,131,81,60
Working Capital Days,126,164,162,80,77,77,115,131,132,164,139,47
ROCE %,19,7,2,5,2,6,-8,1,2,5,9,18
