,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-12-01
Promoters,45.79,45.75,45.74,45.7,44.27,47.05,47.82,42.47
FIIs,4.18,4.75,3.14,2.06,3.43,4.85,6.07,20.25
DIIs,20.02,10.1,10.08,9.84,9.14,7.73,6.61,11.57
Government,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01
Public,30.01,39.41,41.05,42.39,43.15,40.36,39.48,25.72
No. of Shareholders,61323.0,71784.0,72404.0,74271.0,119105.0,109773.0,107845.0,216421.0
