,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,26.79,26.76,26.77,26.75,26.74,26.72,26.69,26.66
FIIs,32.4,30.25,30.93,30.15,29.03,25.16,27.25,28.19
DIIs,10.55,14.8,14.53,14.35,14.9,24.78,23.05,21.04
Public,30.26,28.18,27.64,28.51,28.99,23.07,22.78,23.93
Others,0.0,0.0,0.13,0.24,0.35,0.28,0.22,0.18
No. of Shareholders,129501.0,133710.0,114635.0,115367.0,221107.0,263803.0,232715.0,243445.0
