,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01,2023-12-01
Promoters,68.18,68.18,70.12,70.12,70.12,68.03,68.03,68.03,63.41,63.41,63.41,59.4
FIIs,3.59,1.79,1.43,0.7,0.71,0.76,0.82,1.96,2.24,2.19,2.61,5.16
DIIs,0.19,0.22,0.16,0.23,0.21,0.94,2.12,2.78,2.66,2.43,4.92,6.83
Public,28.04,29.81,28.3,28.96,28.96,30.27,29.03,27.23,31.69,31.96,29.06,28.6
No. of Shareholders,142214.0,174468.0,180670.0,184254.0,192588.0,195935.0,189535.0,169558.0,172074.0,172171.0,188609.0,188681.0
