,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1176,1280,-683,118,-219,2457,2363,-2992,4374,-14,-1568,-407
Cash from Investing Activity,-70,-86,-169,-261,-136,-861,-164,-165,-115,-76,-85,-124
Cash from Financing Activity,-201,-243,-338,-338,-176,593,668,769,-339,-199,941,638
Net Cash Flow,905,951,-1189,-480,-531,2189,2867,-2388,3920,-289,-712,107
