,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,51,63,64,87,86,92,95,85,58,80,78,56
Inventory Days,400,305,335,371,403,397,238,237,192,275,141,113
Days Payable,11,24,132,134,129,132,96,105,95,193,97,74
Cash Conversion Cycle,440,344,267,325,359,357,237,218,154,163,122,95
Working Capital Days,120,131,135,180,308,317,230,135,104,87,69,56
ROCE %,17,8,10,5,8,10,10,13,12,11,24,32
