,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,140,201,167,201,150,181,129,194,189,244,2,208
Cash from Investing Activity,-16,-45,-76,-42,-71,-117,-19,-137,-60,-80,137,-48
Cash from Financing Activity,-69,-101,-131,-143,-66,-73,-86,-78,-162,-149,-127,-147
Net Cash Flow,56,55,-40,16,13,-9,24,-21,-34,15,12,12
