,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,7.07,7.07,0.0,0.0,0.0,0.0,0.0,0.0
Public,92.93,92.93,100.0,100.0,100.0,100.0,100.0,100.0
No. of Shareholders,9172.0,9135.0,9053.0,9059.0,9046.0,9093.0,9060.0,9104.0
