,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,2.31,1.26,-0.01,0.02,-0.05,-0.07,-0.01,0.0,0.01,-0.06,-0.18,-0.15
Cash from Investing Activity,-1.97,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash from Financing Activity,-0.26,-3.26,-0.06,-0.02,0.04,0.1,0.1,-0.04,0.0,0.0,0.15,0.17
Net Cash Flow,0.08,0.0,-0.07,0.0,-0.01,0.03,0.09,-0.03,0.01,-0.06,-0.03,0.02
