,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-18,-80,-184,-267,-281,-164,-386,-468,196,-578,-805,-1488
Cash from Investing Activity,2,4,0,-2,-3,-4,-49,14,4,-199,-820,-242
Cash from Financing Activity,60,123,200,303,251,34,438,802,448,719,923,1684
Net Cash Flow,44,48,16,34,-32,-134,3,348,648,-59,-702,-46
