,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,68.94,70.45,70.45,70.45,70.45,70.45,70.45,70.45,70.45,51.53,51.53,45.35
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65,8.65,4.88
Public,31.06,29.55,29.55,29.55,29.55,29.55,29.55,29.55,29.55,39.82,39.81,49.76
No. of Shareholders,3940.0,4037.0,4861.0,5963.0,6503.0,8003.0,8269.0,8010.0,8041.0,8830.0,9422.0,10159.0
