,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,24,57,25,11,52,27,6,16,0,0,0,0
Inventory Days,9,4,16,3,0,16,13,2,8,4,11,34
Days Payable,1,1,1,2,2,1,1,0,1,0,0,0
Cash Conversion Cycle,32,59,40,11,50,43,19,18,7,4,11,34
Working Capital Days,116,154,85,35,183,144,32,85,56,21,42,99
ROCE %,-5,-3,-3,1,2,2,0,-2,3,6,14,9
