,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,67.3,67.3,67.3,67.3,70.45,70.45,51.53,45.35
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,8.65,4.88
Public,32.7,32.7,32.7,32.7,29.55,29.55,39.82,49.76
No. of Shareholders,4650.0,3632.0,3771.0,3847.0,4037.0,8003.0,8830.0,10159.0
