,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-1.01,-3.54,0.2,-3.71,-2.64,-0.03,-0.64,0.27,1.73,0.11,2.71,3.43
Cash from Investing Activity,0.72,3.55,0.0,6.03,0.06,0.17,0.74,0.0,0.0,0.0,0.0,-0.01
Cash from Financing Activity,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,-0.27,-0.3,-0.32,-2.8,-3.48
Net Cash Flow,-0.29,0.01,0.2,2.31,-2.58,0.14,-0.17,0.0,1.42,-0.2,-0.09,-0.06
