,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,0.00,0.00,0.00
Inventory Days,328.5,27.29,30.29,30.96,121.67,48.31,407.12,3366.11,18.48,,,
Days Payable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
Cash Conversion Cycle,328.5,27.29,30.29,30.96,121.67,61.91,407.12,3366.11,18.48,0.00,0.00,0.00
Working Capital Days,451.9,14.85,71.09,27.63,245.67,160.96,177.7,286.19,-25.76,-46.52,-43.17,-54.54
ROCE %,-2.5,20.86,0.0,23.6,1.78,2.72,1.62,1.7,2.5,3.74,2.76,2.16
