,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,68.74,68.74,68.74,68.74,69.05,69.08,69.08,69.08
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
DIIs,5.89,5.89,5.89,5.19,4.55,1.36,0.32,0.31
Government,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
Public,25.33,25.33,25.33,26.03,26.37,29.53,30.55,30.57
No. of Shareholders,15112.0,11499.0,10860.0,10221.0,9628.0,8831.0,9576.0,10511.0
