,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,57.9,56.91,55.37,51.34,51.34,51.34,51.34,51.34
FIIs,26.72,21.31,25.51,27.02,28.39,29.35,32.3,32.01
DIIs,8.48,15.77,14.58,16.65,13.77,16.02,13.39,13.21
Public,6.91,6.01,4.55,4.99,6.5,3.29,2.99,3.44
No. of Shareholders,671277.0,598244.0,562363.0,556321.0,591585.0,804152.0,802619.0,931366.0
