,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-10-01
Promoters,56.0,56.0,24.59,24.59,69.85,66.24,65.41,56.07
FIIs,0.0,0.0,0.0,0.0,10.93,11.74,7.67,8.76
DIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95
Public,44.0,44.0,75.41,75.41,19.22,22.02,26.92,33.23
No. of Shareholders,1564.0,1561.0,1586.0,1634.0,1681.0,3209.0,7806.0,13799.0
