,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,61.08,61.08,61.08,61.08,61.07,61.07,61.08,61.08
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,38.92,38.92,38.92,38.92,38.92,38.92,38.92,38.93
No. of Shareholders,5625.0,5576.0,5529.0,5498.0,5514.0,5331.0,5225.0,5173.0
