,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-13,-3,11,-8,-75,5,-7,19,-7,-2,11,6
Cash from Investing Activity,11,0,-1,10,80,-3,18,-9,17,10,5,-17
Cash from Financing Activity,1,3,-8,-1,-3,-6,-2,-6,-14,-6,-19,9
Net Cash Flow,-1,-1,2,1,2,-4,8,3,-4,2,-3,-2
