,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,36.53,36.53,36.53,36.53,36.53,36.53,36.53,36.53,36.53,36.53,38.51,38.51
FIIs,10.85,10.52,10.64,10.51,11.04,11.28,11.92,12.36,12.51,3.67,2.89,3.96
DIIs,0.23,0.22,0.0,0.01,0.0,1.67,2.97,2.98,4.35,6.56,5.58,5.59
Public,52.39,52.74,52.83,52.96,52.43,50.52,48.58,48.14,46.61,53.24,53.02,51.93
No. of Shareholders,41727.0,40735.0,47335.0,64425.0,61047.0,68993.0,63951.0,59299.0,62130.0,66192.0,70005.0,77519.0
