,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,73.76,73.76,73.76,73.76,73.76,73.76,73.76,73.76,73.76,73.76,73.76,73.76
DIIs,0.15,0.15,0.15,0.15,0.15,0.14,0.14,0.14,0.14,0.14,0.14,0.14
Public,26.09,26.09,26.09,26.09,26.09,26.1,26.1,26.09,26.09,26.08,26.09,26.09
No. of Shareholders,1119.0,1090.0,1091.0,1068.0,1072.0,1071.0,1077.0,1089.0,1215.0,1175.0,1227.0,1240.0
