,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,114.62,172.21,101.28,121.77,146.57,197.93,132.02,91.71,66.71,73.26,94.46,75.95
Inventory Days,167.88,189.07,181.17,226.12,223.36,236.31,419.82,208.8,179.05,142.87,156.92,108.58
Days Payable,168.0,268.22,109.77,139.94,141.94,254.56,263.79,145.55,96.99,70.91,92.17,59.87
Cash Conversion Cycle,114.5,93.06,172.69,207.95,228.0,179.68,288.05,154.96,148.77,145.22,159.2,124.67
Working Capital Days,116.79,118.76,125.16,197.78,215.2,196.31,214.84,147.58,143.21,156.27,93.72,67.86
ROCE %,1.69,9.07,11.12,7.17,7.32,8.67,2.44,12.16,10.99,11.48,15.18,16.95
