,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,54.03,54.03,54.03,54.03,54.03,54.03,54.03,54.03
FIIs,7.78,3.99,3.71,2.41,1.36,6.15,5.44,6.79
DIIs,22.9,24.27,25.31,26.35,21.29,19.08,19.72,19.03
Public,15.29,17.71,16.95,17.21,23.32,20.75,20.79,20.16
No. of Shareholders,55398.0,66476.0,70498.0,74869.0,100992.0,88267.0,94767.0,101576.0
