,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,245,-136,394,548,80,209,130,257,106,-301,51,563
Cash from Investing Activity,-105,-132,-28,-36,-33,-59,-62,-62,-51,-49,-25,-20
Cash from Financing Activity,6,152,-427,-384,-105,-160,-101,-129,3,-177,-10,-335
Net Cash Flow,146,-116,-61,128,-57,-11,-33,65,57,-527,16,208
