,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,29,25,32,24,44,11,37,20,29,17,3,19
Cash from Investing Activity,-18,-16,-4,-14,-26,-24,-17,0,-2,-1,-15,-160
Cash from Financing Activity,-11,-10,-27,-11,-18,13,-21,-20,-27,-15,13,141
Net Cash Flow,0,0,0,0,0,0,0,0,0,0,0,0
