,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.71,74.26,73.84,73.87,73.87,73.87,73.87,73.89
FIIs,0.42,0.85,0.29,0.3,0.04,0.1,1.17,1.72
DIIs,0.0,0.0,0.0,0.04,0.1,0.0,0.03,0.38
Public,24.86,24.89,25.87,25.79,26.0,26.03,24.94,24.01
No. of Shareholders,6734.0,7876.0,8930.0,8893.0,12613.0,21742.0,20717.0,26740.0
