,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,72.27,72.27,72.27,72.27,72.27,72.27,72.27,72.27,72.27,53.89,53.89,53.89
Public,27.73,27.73,27.73,27.73,27.73,27.73,27.73,27.72,27.74,46.11,46.11,46.11
No. of Shareholders,2655.0,2649.0,2640.0,2642.0,2676.0,2730.0,2735.0,2835.0,2828.0,2861.0,2805.0,2787.0
