,2011-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,22.53,50.69,5.45,34.07,2.54,22.69,135.86,308.45,9.36,4.68,23.05,37.76
Inventory Days,,511.0,,,,,,,,,2137.86,
Days Payable,,219.0,,,,,,,,,104.29,
Cash Conversion Cycle,22.53,342.69,5.45,34.07,2.54,22.69,135.86,308.45,9.36,4.68,2056.62,37.76
Working Capital Days,121.67,162.22,234.25,121.67,41.97,102.12,170.33,478.10,238.65,210.58,169.05,176.21
ROCE %,-10.80,,6.00,13.15,9.46,0.69,10.79,-4.88,1.40,3.20,1.49,-2.69
