,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,34.89,34.89,34.89,34.89,34.89,34.89,34.89,34.89,34.89,34.89,34.89,34.89
Public,65.11,65.11,65.11,65.11,65.11,65.11,65.11,65.1,65.1,65.1,65.1,65.1
No. of Shareholders,705.0,708.0,707.0,712.0,715.0,713.0,716.0,717.0,720.0,747.0,744.0,781.0
