,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-2,-4,-5,-3,-9,-1,2,-5,-3,-4,-30,15
Cash from Investing Activity,6,-1,5,-4,3,9,4,11,5,27,5,-12
Cash from Financing Activity,0,5,-4,6,6,-6,-3,0,-7,0,-2,-2
Net Cash Flow,4,0,-4,0,0,2,2,6,-5,23,-27,0
