,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,164.0,36,34,42,58,116,150,58,1053,454,205.0,376.0
Inventory Days,73.0,21,13,36,40,18,25,22,20,15,0.0,0.0
Days Payable,41.0,63,65,170,178,129,230,331,309,127,,
Cash Conversion Cycle,195.0,-7,-18,-92,-81,4,-55,-252,764,341,205.0,376.0
Working Capital Days,197.0,47,5,28,74,75,183,45,914,221,-6841.0,-23564.0
ROCE %,,37,25,15,11,18,11,8,0,0,,
