,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,42.14,42.14,43.19,46.24,46.29,46.38,46.37,45.52
DIIs,0.05,0.02,0.0,0.0,0.0,0.0,0.0,0.44
Public,57.81,57.84,56.81,53.76,53.71,53.62,53.6,54.03
No. of Shareholders,4821.0,4216.0,3700.0,3562.0,3320.0,3586.0,3434.0,3855.0
