,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,60.03,60.03,60.03,60.03,59.02,58.7,58.7,58.7,58.83,59.25,59.28,59.28
FIIs,0.07,0.07,0.0,0.0,0.03,0.06,0.06,0.07,0.14,0.25,0.94,1.43
DIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.38
Public,39.89,39.89,39.97,39.97,40.95,41.24,41.24,41.23,41.04,40.49,39.78,38.92
No. of Shareholders,5749.0,5841.0,6634.0,5690.0,5668.0,5775.0,5806.0,5786.0,5987.0,6039.0,7522.0,8390.0
