,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,11,1,11,25,10,9,13,33,38,47,20,43
Cash from Investing Activity,-6,-5,-9,-4,-18,-22,-18,-17,-14,-4,-14,-29
Cash from Financing Activity,-5,5,-2,-20,7,13,5,-17,-25,-43,-6,-7
Net Cash Flow,0,0,0,1,-1,0,0,0,0,0,0,8
