,2011-09-01,2012-09-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,14,16,12,13,22,12,11,11,9,12,14,8
Inventory Days,50,61,170,192,206,366,212,175,182,169,228,184
Days Payable,30,26,179,246,235,339,251,264,299,297,340,321
Cash Conversion Cycle,34,51,3,-41,-7,39,-29,-78,-107,-116,-98,-129
Working Capital Days,-61,63,17,79,62,37,32,-3,-11,-5,-81,-134
ROCE %,6,2,-5,-4,7,7,2,2,3,0,0,1
