,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,15.43,15.43,15.43,24.95,24.95,24.95,24.95,24.96,24.96,24.96,24.96,24.96
FIIs,0.36,0.14,0.44,0.75,0.94,1.2,1.38,1.59,1.6,1.69,1.6,1.64
DIIs,42.05,39.9,37.21,26.6,26.49,21.54,19.05,15.64,15.27,15.27,15.26,12.41
Public,42.0,44.36,46.76,47.55,47.48,52.17,54.48,57.67,58.03,57.94,58.05,60.87
Others,0.16,0.16,0.16,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14
No. of Shareholders,196748.0,203754.0,256151.0,308410.0,330090.0,407209.0,422114.0,448507.0,464064.0,460799.0,451099.0,512155.0
