,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,186,171,149,140,123,110,135,141,156,221,164,121
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,186,171,149,140,123,110,135,141,156,221,164,121
Working Capital Days,112,99,57,436,-9,-71,107,45,144,224,153,174
ROCE %,3,12,22,22,19,13,12,14,4,-5,-1,1
