,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,71.4,71.4,73.65,74.05,74.05,74.05,74.05,74.05
FIIs,3.97,4.51,1.18,0.16,0.14,0.16,0.0,0.0
DIIs,5.88,8.27,10.21,14.73,8.06,5.47,5.06,1.4
Public,18.76,15.82,14.96,11.06,17.75,20.31,20.89,24.55
No. of Shareholders,47732.0,19740.0,21805.0,23411.0,27655.0,33620.0,32646.0,34806.0
