,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.01,74.01,74.01,73.95,73.91,73.91,73.91,73.91,73.91,74.66,74.71,74.41
DIIs,0.85,0.85,0.85,0.85,0.85,0.82,0.0,0.82,0.82,0.77,0.49,0.33
Government,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28
Public,24.86,24.86,24.86,24.92,24.96,24.99,25.81,24.98,24.99,24.29,24.52,24.97
No. of Shareholders,10229.0,10605.0,10881.0,11801.0,11556.0,11753.0,11725.0,11862.0,11519.0,11052.0,10750.0,13220.0
