,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,31,11,33,-17,23,-14,28,-48,49,-76,-4,-40
Cash from Investing Activity,3,10,-24,-2,3,28,31,-17,-13,-2,-1,3
Cash from Financing Activity,-28,-21,-6,12,-27,-13,-49,54,-35,77,14,27
Net Cash Flow,6,0,3,-7,-1,0,11,-11,1,-1,9,-9
