,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,56.17,56.17,56.17,56.17,56.17,56.17,56.17,56.17,56.17,56.17,71.05,71.05
FIIs,0.0,0.27,0.42,0.17,0.09,0.13,0.0,0.08,0.01,0.01,0.15,0.0
DIIs,0.99,1.24,1.24,1.83,2.16,2.08,2.39,3.35,4.52,4.74,2.92,2.73
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
Public,42.85,42.32,42.17,41.83,41.58,41.62,41.44,40.39,39.3,39.07,25.87,26.22
No. of Shareholders,15261.0,14583.0,16824.0,18245.0,21425.0,21981.0,21649.0,22025.0,21236.0,20671.0,21831.0,25651.0
