,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,6,18,24,33,58,42,25,41,17,66,24,23
Cash from Investing Activity,0,-23,-1,-6,11,-14,-18,24,-7,-44,3,-37
Cash from Financing Activity,-4,6,-13,-11,-39,-31,-31,-26,-29,-3,-10,-7
Net Cash Flow,2,2,10,16,30,-2,-23,38,-19,19,17,-21
