,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,53.88,53.72,53.75,56.17,56.17,56.17,56.17,71.05
FIIs,1.31,0.0,0.0,0.0,0.27,0.13,0.01,0.0
DIIs,0.84,0.53,0.09,0.0,1.24,2.08,4.74,2.73
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
Public,43.97,45.75,46.16,43.83,42.32,41.62,39.07,26.22
No. of Shareholders,15109.0,14936.0,14132.0,12980.0,14583.0,21981.0,20671.0,25651.0
