,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,137.34,88.58,75.09,74.97,103.49,129.58,108.31,19.88,21.0,301.99,480.26,0.00
Inventory Days,124.3,67.52,59.33,66.61,66.57,65.66,140.9,51.59,17.8,353.59,0.00,0.00
Days Payable,233.71,143.72,126.36,114.7,136.52,166.73,98.63,35.06,3.14,15.97,,
Cash Conversion Cycle,27.93,12.38,8.06,26.88,33.54,28.51,150.58,36.41,35.66,639.62,480.26,0.00
Working Capital Days,66.82,45.82,25.9,43.34,76.07,93.31,153.01,37.18,41.17,803.87,1311.12,3650.00
ROCE %,8.28,6.83,9.96,9.55,7.06,4.94,7.21,37.52,10.91,-20.05,-39.61,-2.81
