,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,75.81,74.46,74.23,73.97,73.82,73.8,73.74,73.68,73.66,73.66,73.64,73.47
FIIs,5.41,5.92,6.21,6.6,7.16,6.69,6.52,6.37,5.77,4.95,4.84,5.06
DIIs,6.6,6.7,7.46,8.81,8.37,8.83,9.24,9.12,9.06,9.41,10.24,14.57
Public,12.17,12.92,12.1,10.63,10.65,10.68,10.5,10.82,11.52,11.97,11.28,6.92
No. of Shareholders,177338.0,167543.0,163933.0,160840.0,169262.0,169218.0,173120.0,176519.0,184285.0,188722.0,189077.0,171968.0
