,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,69.25,69.25,70.39,70.39,69.83,69.83,69.83,69.61
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.83
Public,30.75,30.75,29.61,29.61,30.17,30.17,29.2,29.57
No. of Shareholders,282.0,248.0,246.0,246.0,231.0,2468.0,6988.0,7581.0
