,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,732.25,789.19,2699.08,140.68,147.67,139.05,68.52,178.64,1740.77,,,
Inventory Days,,,,,5927.1,493.64,,0.00,,,,
Days Payable,,,,,460.4,66.54,,,,,,
Cash Conversion Cycle,732.25,789.19,2699.08,140.68,5614.38,566.15,68.52,178.64,1740.77,,,
Working Capital Days,2888.46,3201.15,13399.34,2492.27,1870.97,730.0,562.65,366.72,8142.31,,,
ROCE %,5.47,4.55,4.95,1.41,2.0,-23.26,12.70,-42.67,-8.54,-10.00,-9.96,-7.91
