,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,50.1,50.1,50.2,50.3,50.32,50.32,50.33,50.33
FIIs,0.08,0.79,0.91,0.19,0.07,0.73,1.14,1.12
DIIs,5.87,8.45,8.95,7.73,0.96,0.96,0.0,0.0
Government,0.0,0.03,0.48,0.0,0.0,0.0,0.0,0.0
Public,43.95,40.63,39.46,41.78,48.65,47.99,48.52,48.55
No. of Shareholders,51039.0,61748.0,66592.0,63712.0,66256.0,73053.0,67016.0,76195.0
