,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,112,213,291,-21,35,75,86,128,117,23,216,160
Cash from Investing Activity,-33,-156,-72,246,-13,-68,-78,-180,-132,-100,-198,-228
Cash from Financing Activity,-92,-53,-221,-231,-22,-8,-1,69,2,80,-24,77
Net Cash Flow,-13,5,-2,-6,1,-1,7,16,-13,2,-6,9
