,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,7,16,12,38,-19,40,-35,-45,66,86,6,12
Cash from Investing Activity,-7,-12,-12,-11,-29,-7,69,-18,-46,-6,0,-52
Cash from Financing Activity,-4,-4,1,-2,30,-21,-2,34,-24,-43,29,13
Net Cash Flow,-3,0,1,24,-18,12,32,-29,-4,38,35,-27
