,Company_name,Sector,NSE,BSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Central Depository Services (India) Ltd,Miscellaneous,CDSL,,19065,1824, 1988 / 881,59.6,117,0.88,30.3,23.8,10.0,30.6,7.92,37.3,24.2,24.0,19.8,6.97,37.3,21.6,22.0,22.1,30.6,26.4,2.01,0.0,0.0,0.0,0.0
