,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,68.18,68.18,68.18,68.18,68.18,68.18,68.18,68.18,68.18,68.17,68.17,68.17
Public,31.82,31.82,31.82,31.82,31.82,31.82,31.82,31.83,31.82,31.82,31.83,31.83
No. of Shareholders,1630.0,1630.0,1636.0,1644.0,1649.0,1699.0,1808.0,1977.0,2145.0,2101.0,2140.0,2179.0
