,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,22.61,22.61,22.61,22.61,22.61,22.61,22.61,11.69
FIIs,0.0,0.0,0.0,0.21,1.08,1.08,1.07,0.55
Public,77.39,77.39,77.39,77.18,76.32,76.32,76.31,87.76
No. of Shareholders,4872.0,4803.0,4825.0,4764.0,4984.0,7110.0,6899.0,6673.0
