,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory Days,66.18,42.76,184.36,256.56,1924.4,806.24,1484.12,1938.33,3828.26,839.75,251.18,0.0
Days Payable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Cash Conversion Cycle,66.18,42.76,184.36,256.56,1924.4,806.24,1484.12,1938.33,3828.26,839.75,251.18,0.0
Working Capital Days,666.27,1393.64,1885.56,2469.83,2914.71,1569.5,1737.2,1689.39,3694.86,782.96,249.92,2573.78
ROCE %,0.27,0.43,0.15,0.38,0.54,0.8,1.07,0.3,-0.71,0.75,-0.22,
