,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,69.44,69.44,69.45,69.45,68.78,66.39,44.8,44.8
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.26
Public,30.56,30.56,30.55,30.55,31.22,33.61,55.15,54.94
No. of Shareholders,170.0,319.0,473.0,516.0,1000.0,7666.0,11044.0,16197.0
