,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-2,0,0,7,5,36,9,6,-18,-16,22,45
Cash from Investing Activity,0,0,0,-9,-17,-44,-20,-2,-26,-8,-9,-59
Cash from Financing Activity,2,0,0,3,13,8,17,-6,44,33,-9,6
Net Cash Flow,0,1,-1,1,1,0,7,-2,0,9,4,-8
