,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,55.5,55.5,55.5,55.5,55.5,55.5,55.5,55.5,55.5,55.5,55.5,55.5
Public,44.5,44.5,44.5,44.5,44.5,44.5,44.5,44.49,44.49,44.49,44.49,44.49
No. of Shareholders,1748.0,1749.0,1748.0,1805.0,1917.0,1961.0,1993.0,1920.0,1975.0,2021.0,2081.0,2252.0
